20230616/10_50.csv:ae12.2002,1686883800,1.0143926131915746e+16,316541663452735.0,18661559615,514060673
20230616/05_50.csv:ae12.2002,1686865800,1.0049246287928004e+16,314179297783442.0,75064551662,1862277483
20230616/17_15.csv:ae12.2002,1686906900,1.0262897435434572e+16,319537580779623.0,70069930115,1681414817
20230616/02_25.csv:ae12.2002,1686853500,9933955980893632.0,311351114577211.0,74945904228,1864271882
20230616/17_05.csv:ae12.2002,1686906300,1.025764778680678e+16,319412096047656.0,68105541699,1657587470
20230616/17_30.csv:ae12.2002,1686907800,1.0270839042918032e+16,319729167543223.0,70452321718,1711233154
20230616/04_45.csv:ae12.2002,1686861900,1.0012744610185084e+16,313283866413568.0,74185955962,1821227337
20230616/02_10.csv:ae12.2002,1686852600,9925502521134724.0,311144348222480.0,75471921068,1851040344
20230616/18_20.csv:ae12.2002,1686910800,1.0293982737791356e+16,320288640379596.0,55491483297,1337060025
20230616/16_15.csv:ae12.2002,1686903300,1.0232591862866624e+16,318801972564704.0,62483569992,1515406113
20230616/13_20.csv:ae12.2002,1686892800,1.0170119387784546e+16,317249135036257.0,31891717373,802923734
20230616/02_45.csv:ae12.2002,1686854700,9945170455728532.0,311626572798495.0,74850845383,1820143566
20230616/21_10.csv:ae12.2002,1686921000,1.0385697163104292e+16,322488063420070.0,74732424894,1793841598
20230616/09_55.csv:ae12.2002,1686880500,1.0135708120692594e+16,316325905727073.0,21090739831,539175919
20230616/01_45.csv:ae12.2002,1686851100,9911446735877110.0,310802427609949.0,73490615961,1791009607
20230616/02_30.csv:ae12.2002,1686853800,9936775435915628.0,311421114928574.0,75185467253,1866676036
20230616/06_00.csv:ae12.2002,1686866400,1.0054861697610198e+16,314317473902994.0,74808404637,1851207381
20230616/13_40.csv:ae12.2002,1686894000,1.0175241922246888e+16,317380543140874.0,35509902829,897241239
20230616/21_50.csv:ae12.2002,1686923400,1.0407952754366824e+16,323013273895643.0,73339938385,1719794091
20230616/14_15.csv:ae12.2002,1686896100,1.0185292321553392e+16,317635326088276.0,41229196925,1032226230
20230616/19_50.csv:ae12.2002,1686916200,1.0340680178309732e+16,321402085749952.0,75217356776,1822544980
20230616/02_55.csv:ae12.2002,1686855300,9950805270386752.0,311763811023786.0,74895026668,1830438803
20230616/05_05.csv:ae12.2002,1686863100,1.0024024847835596e+16,313560525172458.0,75239943798,1828293336
20230616/07_40.csv:ae12.2002,1686872400,1.0102991552918184e+16,315498849759377.0,50030713854,1233403804
20230616/14_40.csv:ae12.2002,1686897600,1.019362109503903e+16,317842332923584.0,46388369604,1113291637
20230616/07_45.csv:ae12.2002,1686872700,1.0104819549712878e+16,315544037487802.0,48746581191,1205006091
20230616/08_25.csv:ae12.2002,1686875100,1.0117510682081216e+16,315862659952483.0,37640195589,947676978
20230616/04_35.csv:ae12.2002,1686861300,1.0007134549527536e+16,313145758574811.0,75226109287,1869063772
20230616/15_45.csv:ae12.2002,1686901500,1.0219085689075868e+16,318472478880701.0,56863860234,1397858478
20230616/00_55.csv:ae12.2002,1686848100,9884519845888024.0,310155347955367.0,72888701650,1749215447
20230616/09_05.csv:ae12.2002,1686877500,1.0127152655512084e+16,316104099545168.0,28155312549,710268260
20230616/01_00.csv:ae12.2002,1686848400,9887148083786900.0,310218497666973.0,70086343970,1683992309
20230616/21_05.csv:ae12.2002,1686920700,1.0382894697170754e+16,322420794360140.0,74748128621,1780891836
20230616/19_35.csv:ae12.2002,1686915300,1.0332219923705804e+16,321198604103268.0,75331555869,1810135951
20230616/05_55.csv:ae12.2002,1686866100,1.0052056382436308e+16,314248053626197.0,74935853554,1833489140
20230616/08_50.csv:ae12.2002,1686876600,1.0123869774327364e+16,316021808412441.0,31557006032,803580957
20230616/07_25.csv:ae12.2002,1686871500,1.0097195223395956e+16,315356215588544.0,54827573002,1347145887
20230616/22_55.csv:ae12.2002,1686927300,1.0443239519183712e+16,323846914634164.0,73169263198,1713545057
20230616/11_40.csv:ae12.2002,1686886800,1.0150923229744438e+16,316737565046796.0,19562561981,550856174
20230616/01_10.csv:ae12.2002,1686849000,9892215965998704.0,310340974091172.0,68140561254,1643424156
20230616/02_15.csv:ae12.2002,1686852900,9928325288895602.0,311213114075364.0,75273806956,1833756076
20230616/12_00.csv:ae12.2002,1686888000,1.015400844663071e+16,316824687880822.0,21165794844,601181614
20230616/14_35.csv:ae12.2002,1686897300,1.019188153117888e+16,317800584487174.0,45513804280,1159363141
20230616/19_55.csv:ae12.2002,1686916500,1.0343488348746596e+16,321470470785590.0,74884544983,1823600950
20230616/04_00.csv:ae12.2002,1686859200,9987367745043872.0,312656097833696.0,75336815916,1844353676
20230616/18_05.csv:ae12.2002,1686909900,1.028771189013984e+16,320136392590283.0,56289595259,1349993636
20230616/22_45.csv:ae12.2002,1686926700,1.0437777847646216e+16,323718678939173.0,72969260127,1713049276
20230616/11_30.csv:ae12.2002,1686886200,1.0149470472674194e+16,316696789699022.0,18883191320,520753943
20230616/23_25.csv:ae12.2002,1686929100,1.045950556472121e+16,324229328721787.0,72607239708,1706820465
20230616/19_20.csv:ae12.2002,1686914400,1.0323788939440658e+16,320996761458189.0,74442092463,1758654146
20230616/10_15.csv:ae12.2002,1686881700,1.0138830616524756e+16,316406649961699.0,20691846960,541593918
20230616/05_10.csv:ae12.2002,1686863400,1.0026824470902726e+16,313630390066516.0,74656615123,1863063841
20230616/21_25.csv:ae12.2002,1686921900,1.0394173723092552e+16,322688830552250.0,75346824197,1773525590
20230616/01_05.csv:ae12.2002,1686848700,9889660694951652.0,310279345685300.0,67002964393,1622613822
20230616/00_05.csv:ae12.2002,1686845100,9857049616160656.0,309490781798443.0,71898440715,1730749971
20230616/21_45.csv:ae12.2002,1686923100,1.0405202506677386e+16,322948781617225.0,73104775439,1716335356
20230616/13_10.csv:ae12.2002,1686892200,1.0167749774349056e+16,317189238719548.0,30561835462,789615003
20230616/19_15.csv:ae12.2002,1686914100,1.0320997360973282e+16,320930811927706.0,75059586517,1780774702
20230616/12_20.csv:ae12.2002,1686889200,1.0157407561852156e+16,316918807539249.0,23609439683,657956399
20230616/05_20.csv:ae12.2002,1686864000,1.0032418358597796e+16,313765519296580.0,74819935457,1811706564
20230616/15_40.csv:ae12.2002,1686901200,1.0216953294317082e+16,318420059187745.0,56025469826,1378434061
20230616/14_30.csv:ae12.2002,1686897000,1.0190174763518374e+16,317757108369351.0,44462342032,1111247541
20230616/05_35.csv:ae12.2002,1686864900,1.0040847637244912e+16,313973212134053.0,75113972459,1855412604
20230616/00_35.csv:ae12.2002,1686846900,9873453403089660.0,309887829041470.0,74259103708,1785765224
20230616/15_05.csv:ae12.2002,1686899100,1.020278718650708e+16,318069823663142.0,50441700617,1247201919
20230616/03_50.csv:ae12.2002,1686858600,9981738996945180.0,312518072368309.0,75154970339,1839430722
20230616/20_25.csv:ae12.2002,1686918300,1.0360385152453684e+16,321878830374997.0,75508247177,1842596545
20230616/08_35.csv:ae12.2002,1686875700,1.0120194091006154e+16,315929648765397.0,35140914128,886272094
20230616/12_55.csv:ae12.2002,1686891300,1.016437237331806e+16,317103110767818.0,28659737796,743624357
20230616/13_45.csv:ae12.2002,1686894300,1.017657671941326e+16,317414312276320.0,35594591103,900510278
20230616/16_05.csv:ae12.2002,1686902700,1.022795150230642e+16,318689879443178.0,60526911170,1463343187
20230616/23_35.csv:ae12.2002,1686929700,1.0464981213398596e+16,324359014963926.0,73097721005,1721386518
20230616/03_05.csv:ae12.2002,1686855900,9956435663734468.0,311901193349207.0,74671358738,1825893128
20230616/15_00.csv:ae12.2002,1686898800,1.020089562273394e+16,318023053591147.0,49650692573,1247209928
20230616/21_40.csv:ae12.2002,1686922800,1.04024610775984e+16,322884419041348.0,72671700254,1683648464
20230616/13_15.csv:ae12.2002,1686892500,1.0168923448383044e+16,317219025396213.0,31297974239,794311377
20230616/03_40.csv:ae12.2002,1686858000,9976101659096176.0,312380138773314.0,75353626507,1840965197
20230616/05_15.csv:ae12.2002,1686863700,1.0029612611018156e+16,313697580300422.0,74350403078,1791739570
20230616/23_20.csv:ae12.2002,1686928800,1.045678279323214e+16,324165322954320.0,72597365170,1708014405
20230616/04_40.csv:ae12.2002,1686861600,1.0009962636836502e+16,313215570388424.0,75415661572,1861648363
20230616/22_20.csv:ae12.2002,1686925200,1.0424195514786936e+16,323399364215232.0,72213149060,1744915383
20230616/06_50.csv:ae12.2002,1686869400,1.0081642431829972e+16,314974981062395.0,65682756286,1606604696
20230616/22_30.csv:ae12.2002,1686925800,1.0429603521992358e+16,323527118609465.0,72226961679,1718744257
20230616/17_40.csv:ae12.2002,1686908400,1.0276006032579404e+16,319853136191053.0,68057972529,1647225191
20230616/09_40.csv:ae12.2002,1686879600,1.0133275156931404e+16,316262169071281.0,21828511728,575073566
20230616/17_25.csv:ae12.2002,1686907500,1.026819708085358e+16,319664996299912.0,70996406124,1677194418
20230616/14_00.csv:ae12.2002,1686895200,1.0180781298418904e+16,317521999497424.0,38210882583,963779584
20230616/08_20.csv:ae12.2002,1686874800,1.0116099174746592e+16,315827122065785.0,38892689457,974020943
20230616/05_30.csv:ae12.2002,1686864600,1.0038030863277678e+16,313903634161387.0,74745139305,1825387849
20230616/10_25.csv:ae12.2002,1686882300,1.0140346005049336e+16,316445628381641.0,20216101525,519975793
20230616/09_20.csv:ae12.2002,1686878400,1.0129915507513768e+16,316175725523058.0,23638229605,610228309
20230616/20_40.csv:ae12.2002,1686919200,1.0368817584043086e+16,322084014683902.0,74837428010,1821816616
20230616/02_00.csv:ae12.2002,1686852000,9919857278770284.0,311006713939117.0,75125795223,1823096699
20230616/19_40.csv:ae12.2002,1686915600,1.0335038817780748e+16,321266271092457.0,75170508665,1804453045
20230616/22_10.csv:ae12.2002,1686924600,1.0418783270963006e+16,323269072569946.0,71657977596,1701049151
20230616/22_00.csv:ae12.2002,1686924000,1.0413385952057292e+16,323140922703774.0,72375728298,1712517625
20230616/11_25.csv:ae12.2002,1686885900,1.0148762352999668e+16,316677261426136.0,18799042708,523276417
20230616/11_55.csv:ae12.2002,1686887700,1.0153214729324038e+16,316802143570260.0,20833380174,579390428
20230616/09_30.csv:ae12.2002,1686879000,1.0131621207350456e+16,316219645257560.0,22444784035,586756674
20230616/00_15.csv:ae12.2002,1686845700,9862434612788036.0,309620436581805.0,72075777706,1732531269
20230616/14_50.csv:ae12.2002,1686898200,1.019719935188511e+16,317930771247287.0,48218127297,1190956387
20230616/07_05.csv:ae12.2002,1686870300,1.008864427648958e+16,315147324889834.0,60349142095,1486745501
20230616/04_20.csv:ae12.2002,1686860400,9998661944993080.0,312935869766391.0,74772198808,1856082434
20230616/01_20.csv:ae12.2002,1686849600,9897491465302004.0,310466030393836.0,71428229836,1694043274
20230616/00_30.csv:ae12.2002,1686846600,9870668686700584.0,309820862845550.0,73701769467,1793450556
20230616/18_55.csv:ae12.2002,1686912900,1.0310127962443936e+16,320672981052365.0,67993552930,1591958747
20230616/17_10.csv:ae12.2002,1686906600,1.026026981305523e+16,319474527723970.0,69920699958,1664844701
20230616/16_35.csv:ae12.2002,1686904500,1.0242314646727868e+16,319040400977523.0,66336453890,1643510571
20230616/12_25.csv:ae12.2002,1686889500,1.0158316237348188e+16,316943332423278.0,24231346560,653996907
20230616/15_25.csv:ae12.2002,1686900300,1.0210725105692536e+16,318265983738753.0,53688327933,1324303151
20230616/15_20.csv:ae12.2002,1686900000,1.0208711793395028e+16,318216322370587.0,53763663833,1310138885
20230616/11_35.csv:ae12.2002,1686886500,1.0150189633670148e+16,316716907940249.0,19177626558,536486432
20230616/15_35.csv:ae12.2002,1686900900,1.021485233919857e+16,318368367910445.0,55405798576,1381347346
20230616/06_20.csv:ae12.2002,1686867600,1.0066069589545974e+16,314592160864214.0,74126332727,1817010952
20230616/16_40.csv:ae12.2002,1686904800,1.024482525506061e+16,319101571327499.0,66949555539,1631209332
20230616/05_00.csv:ae12.2002,1686862800,1.002120334994314e+16,313491964172331.0,75129374011,1845234509
20230616/22_05.csv:ae12.2002,1686924300,1.0416096096803124e+16,323205283226769.0,72270526555,1716280613
20230616/19_45.csv:ae12.2002,1686915900,1.0337859527430608e+16,321333740313168.0,75218923996,1799179218
20230616/22_35.csv:ae12.2002,1686926100,1.0432315714611034e+16,323590668677816.0,72325136498,1694668489
20230616/06_35.csv:ae12.2002,1686868500,1.0074113865350092e+16,314789760484858.0,70167983165,1735905429
20230616/12_15.csv:ae12.2002,1686888900,1.0156522207864024e+16,316894134174250.0,22857519255,633933601
20230616/14_10.csv:ae12.2002,1686895800,1.0183746226668688e+16,317596617604617.0,40100086498,1008726108
20230616/00_45.csv:ae12.2002,1686847500,9879035068426834.0,310023560519156.0,74977532251,1780135319
20230616/06_45.csv:ae12.2002,1686869100,1.0079179328469224e+16,314914733386268.0,66969147164,1649955581
20230616/11_00.csv:ae12.2002,1686884400,1.0145305857996902e+16,316579330308937.0,18356567214,512952625
20230616/11_50.csv:ae12.2002,1686887400,1.0152433477567508e+16,316780416429189.0,20281076299,577657458
20230616/16_30.csv:ae12.2002,1686904200,1.0239827029706972e+16,318978769331097.0,65308820278,1608112441
20230616/10_55.csv:ae12.2002,1686884100,1.0144617486726364e+16,316560094585472.0,18436128283,491496872
20230616/08_40.csv:ae12.2002,1686876000,1.0121461419290522e+16,315961261880512.0,33795420916,843016403
20230616/13_55.csv:ae12.2002,1686894900,1.0179348390322024e+16,317485857762997.0,37387963291,970649022
20230616/03_25.csv:ae12.2002,1686857100,9967664309466492.0,312174492429538.0,74828478522,1804389130
20230616/23_55.csv:ae12.2002,1686930900,1.0476049755423244e+16,324619226452606.0,74207073949,1755063455
20230616/22_15.csv:ae12.2002,1686924900,1.0421487521697152e+16,323333929888366.0,72113352910,1729528491
20230616/13_30.csv:ae12.2002,1686893400,1.0172617545032974e+16,317313340850862.0,33762495498,874698299
20230616/09_50.csv:ae12.2002,1686880200,1.0134917217948912e+16,316305686630081.0,21738684149,579706548
20230616/09_15.csv:ae12.2002,1686878100,1.0129029073903568e+16,316152841961453.0,23953446724,625739737
20230616/07_20.csv:ae12.2002,1686871200,1.0095139189408376e+16,315305697617765.0,55872146927,1362653730
20230616/00_20.csv:ae12.2002,1686846000,9865161042857852.0,309686852000073.0,72704801861,1771077820
20230616/07_50.csv:ae12.2002,1686873000,1.0106590408982732e+16,315588443185089.0,47222913862,1184151927
20230616/04_25.csv:ae12.2002,1686860700,1.0001494206515036e+16,313005894166644.0,75526973918,1867317340
20230616/18_30.csv:ae12.2002,1686911400,1.0298253897354532e+16,320390369505628.0,57492849091,1374075313
20230616/05_25.csv:ae12.2002,1686864300,1.0035227920553712e+16,313835182117039.0,74921652157,1857675212
20230616/14_25.csv:ae12.2002,1686896700,1.0188507425692168e+16,317715436586533.0,43468020482,1084537038
20230616/08_10.csv:ae12.2002,1686874200,1.0113132226951252e+16,315752014091755.0,41483838458,1032252103
20230616/16_50.csv:ae12.2002,1686905400,1.0249916108997252e+16,319224898709161.0,68123027424,1640187892
20230616/23_30.csv:ae12.2002,1686929400,1.0462240048860888e+16,324294462969488.0,72919577058,1736913272
20230616/20_15.csv:ae12.2002,1686917700,1.0354743253650614e+16,321741510057024.0,75309190938,1818167044
20230616/12_30.csv:ae12.2002,1686889800,1.0159260166116534e+16,316968922262019.0,25171433822,682395699
20230616/01_50.csv:ae12.2002,1686851400,9914231847345520.0,310870092798762.0,74269639157,1804405035
20230616/18_40.csv:ae12.2002,1686912000,1.0302742201105816e+16,320498734324428.0,60844999963,1465403146
20230616/06_40.csv:ae12.2002,1686868800,1.0076667985450572e+16,314852860051960.0,68109869346,1682655122
20230616/18_45.csv:ae12.2002,1686912300,1.0305109379898176e+16,320554759069690.0,63124767796,1493993206
20230616/03_15.csv:ae12.2002,1686856500,9962060765618868.0,312038392734143.0,75194984453,1833420085
20230616/22_50.csv:ae12.2002,1686927000,1.0440495671813758e+16,323782656694520.0,72475311134,1706073475
20230616/20_30.csv:ae12.2002,1686918600,1.0363218698386432e+16,321947706730343.0,75561224873,1836702809
20230616/23_40.csv:ae12.2002,1686930000,1.0467746387014956e+16,324423784470074.0,73737963102,1727186830
20230616/03_20.csv:ae12.2002,1686856800,9964858241521884.0,312106827837131.0,74599357413,1824936079
20230616/03_30.csv:ae12.2002,1686857400,9970491641281034.0,312243364601992.0,75395515054,1836591265
20230616/15_50.csv:ae12.2002,1686901800,1.02212470533682e+16,318525847442964.0,57636381128,1423161660
20230616/13_25.csv:ae12.2002,1686893100,1.0171351451451768e+16,317280539664636.0,32855031125,837456756
20230616/00_25.csv:ae12.2002,1686846300,9867904870345550.0,309753608449673.0,73168733005,1780171989
20230616/12_40.csv:ae12.2002,1686890400,1.0161230092804344e+16,317021081009596.0,26546104791,705861184
20230616/00_00.csv:ae12.2002,1686844800,9854353424633836.0,309425878674497.0,71992346974,1706116934
20230616/19_25.csv:ae12.2002,1686914700,1.032658158983871e+16,321063532674962.0,74470677281,1780565780
20230616/12_35.csv:ae12.2002,1686890100,1.0160234613874668e+16,316994611215166.0,25985273550,685038750
20230616/18_10.csv:ae12.2002,1686910200,1.0289818111029196e+16,320187659091133.0,56165890382,1367106689
20230616/00_50.csv:ae12.2002,1686847800,9881786519576128.0,310089752376085.0,73372030647,1765116184
20230616/20_20.csv:ae12.2002,1686918000,1.0357553593184528e+16,321809733004525.0,74942387571,1819278600
20230616/07_30.csv:ae12.2002,1686871800,1.0099179841069608e+16,315406139938226.0,52923137964,1331315991
20230616/08_55.csv:ae12.2002,1686876900,1.0125001098076624e+16,316049745255406.0,30168633313,744982479
20230616/04_50.csv:ae12.2002,1686862200,1.0015575430532008e+16,313353512829534.0,75488542584,1857237759
20230616/07_10.csv:ae12.2002,1686870600,1.0090879131591132e+16,315201952580774.0,59596136041,1456738425
20230616/16_10.csv:ae12.2002,1686903000,1.02302487289919e+16,318745144835445.0,61259378279,1473743793
20230616/19_00.csv:ae12.2002,1686913200,1.0312751365271546e+16,320735114850334.0,69957408736,1656901279
20230616/15_30.csv:ae12.2002,1686900600,1.0212774621751948e+16,318316567384970.0,54653761584,1348897232
20230616/07_55.csv:ae12.2002,1686873300,1.0108304059460808e+16,315631406851678.0,45697346082,1145697775
20230616/21_55.csv:ae12.2002,1686923700,1.0410671862246112e+16,323076703292822.0,72509543447,1691450591
20230616/19_10.csv:ae12.2002,1686913800,1.0318182626478884e+16,320864032876348.0,73354505735,1727657990
20230616/00_10.csv:ae12.2002,1686845400,9859731771124034.0,309555466659200.0,71524132356,1724929620
20230616/06_15.csv:ae12.2002,1686867300,1.006328985206871e+16,314524022953492.0,74991907412,1811255996
20230616/23_50.csv:ae12.2002,1686930600,1.0473266990150152e+16,324553411573012.0,73329702986,1727835529
20230616/20_45.csv:ae12.2002,1686919500,1.0371657586540932e+16,322151763541475.0,75733399942,1806636201
20230616/01_15.csv:ae12.2002,1686849300,9894812906683140.0,310402503771058.0,69251751584,1640791463
20230616/10_35.csv:ae12.2002,1686882900,1.0141807991739592e+16,316484723105887.0,19575012455,523672093
20230616/10_20.csv:ae12.2002,1686882000,1.0139587901242136e+16,316426129289399.0,20194259130,519448738
20230616/03_10.csv:ae12.2002,1686856200,9959240953701854.0,311969639480925.0,74807732463,1825230179
20230617/09_10.csv:ae12.2002,1686964200,1.0751219811196688e+16,331236557160731.0,24991189248,637016792
20230617/23_45.csv:ae12.2002,1687016700,1.1088744169364784e+16,339371474981854.0,70336260521,1669416784
20230617/02_50.csv:ae12.2002,1686941400,1.0573508327902526e+16,326926160380648.0,74508221595,1772592759
20230617/01_55.csv:ae12.2002,1686938100,1.0542552813880532e+16,326188384961823.0,74311276785,1772463188
20230617/03_45.csv:ae12.2002,1686944700,1.0604420174574052e+16,327667907290459.0,74965393045,1843634612
20230617/11_45.csv:ae12.2002,1686973500,1.0774461708919632e+16,331849114494321.0,20462301601,567863589
20230617/04_30.csv:ae12.2002,1686947400,1.0629675552360806e+16,328277894657315.0,75254121965,1819147877
20230617/12_05.csv:ae12.2002,1686974700,1.0777705836208908e+16,331936275658291.0,22360110596,584340554
20230617/15_55.csv:ae12.2002,1686988500,1.0845399652767198e+16,333598641697312.0,55531523158,1327911882
20230617/10_10.csv:ae12.2002,1686967800,1.076085584152236e+16,331481212353037.0,20479908573,527352452
20230617/08_15.csv:ae12.2002,1686960900,1.0738327788975308e+16,330912122218733.0,38395253196,941676091
20230617/15_15.csv:ae12.2002,1686986100,1.0829353332581778e+16,333213804689047.0,51155565085,1216429419
20230617/18_00.csv:ae12.2002,1686996000,1.0904376137753312e+16,335028493936733.0,65145734032,1553324686
20230617/20_35.csv:ae12.2002,1687005300,1.0988314893943068e+16,337013785339889.0,74840278850,1765485197
20230617/02_35.csv:ae12.2002,1686940500,1.0565054046139144e+16,326725275756810.0,73801430011,1793345374
20230617/11_10.csv:ae12.2002,1686971400,1.0769387760871892e+16,331707628575692.0,18245609323,508099530
20230617/09_00.csv:ae12.2002,1686963600,1.0749277208072028e+16,331187453371357.0,27863418695,706760391
20230617/04_05.csv:ae12.2002,1686945900,1.0615630965520128e+16,327937134370293.0,74753333507,1818125825
20230617/01_40.csv:ae12.2002,1686937200,1.0534125124469356e+16,325988893900928.0,75377491879,1789607908
20230617/22_40.csv:ae12.2002,1687012800,1.1054827920718956e+16,338580928015026.0,68364075041,1598207495
20230617/07_15.csv:ae12.2002,1686957300,1.0717704539991454e+16,330404811786505.0,55334310530,1346861817
20230617/16_45.csv:ae12.2002,1686991500,1.0867414742972604e+16,334135074436042.0,61659785878,1495406167
20230617/17_35.csv:ae12.2002,1686994500,1.0891710169748948e+16,334727117919303.0,68041507635,1628542885
20230617/12_45.csv:ae12.2002,1686977100,1.0785244806427308e+16,332132212623867.0,27813993384,712055663
20230617/17_00.csv:ae12.2002,1686992400,1.0874424611402148e+16,334306744563537.0,62686300436,1529185335
20230617/17_45.csv:ae12.2002,1686995100,1.089680922629602e+16,334847919734221.0,67967323240,1618625171
20230617/12_50.csv:ae12.2002,1686977400,1.0786305176198244e+16,332159501552752.0,28276527224,727704770
20230617/17_55.csv:ae12.2002,1686995700,1.0901933172727088e+16,334970244260986.0,68116447748,1630760286
20230617/23_00.csv:ae12.2002,1687014000,1.1065145625276026e+16,338821743471382.0,69745289447,1642310599
20230617/13_50.csv:ae12.2002,1686981000,1.080105745174766e+16,332526860048054.0,37286016637,912524100
20230617/16_25.csv:ae12.2002,1686990300,1.085830215582934e+16,333913560708417.0,58630412671,1420882733
20230617/17_20.csv:ae12.2002,1686993600,1.0884126034059676e+16,334544428248947.0,65740797309,1625283446
20230617/17_50.csv:ae12.2002,1686995400,1.0899378805936524e+16,334909090750233.0,68522123746,1631227093
20230617/09_45.csv:ae12.2002,1686966300,1.0756955156406104e+16,331381063367141.0,21167627108,535727784
20230617/13_05.csv:ae12.2002,1686978300,1.0789628030877336e+16,332242826826365.0,30086911011,756934351
20230617/11_20.csv:ae12.2002,1686972000,1.0770788064184012e+16,331747282389058.0,18725237194,531193521
20230617/10_00.csv:ae12.2002,1686967200,1.0759317139666172e+16,331441368401516.0,20797605862,528077412
20230617/03_00.csv:ae12.2002,1686942000,1.0579140051652568e+16,327060876887344.0,75132161380,1802445079
20230617/20_10.csv:ae12.2002,1687003800,1.097437610890584e+16,336683784927800.0,75235036233,1772609305
20230617/21_20.csv:ae12.2002,1687008000,1.1013557882625966e+16,337611864577533.0,74736342512,1762574785
20230617/09_35.csv:ae12.2002,1686965700,1.0755361741597116e+16,331340835159409.0,21557805979,543880363
20230617/11_15.csv:ae12.2002,1686971700,1.0770085867789222e+16,331727362631989.0,18616184462,526241501
20230617/15_10.csv:ae12.2002,1686985800,1.0827434998891056e+16,333168188585820.0,49364950265,1193454453
20230617/20_55.csv:ae12.2002,1687006500,1.0999538494515888e+16,337281173954650.0,74231501111,1754296253
20230617/06_55.csv:ae12.2002,1686956100,1.0709022374515812e+16,330193371541974.0,62372782492,1532878625
20230617/20_00.csv:ae12.2002,1687003200,1.096877120793564e+16,336551641841524.0,75083963274,1785293794
20230617/21_35.csv:ae12.2002,1687008900,1.1021727330122656e+16,337805955703926.0,70654278754,1662613410
20230617/16_55.csv:ae12.2002,1686992100,1.087207387513579e+16,334249400113468.0,62339563111,1522054788
20230617/06_30.csv:ae12.2002,1686954600,1.069670239619488e+16,329894113050190.0,71378808599,1743951947
20230617/14_05.csv:ae12.2002,1686981900,1.0805398100228116e+16,332631960278465.0,39299038030,950916599
20230617/13_00.csv:ae12.2002,1686978000,1.0788499771714416e+16,332214441788198.0,29668064663,741516042
20230617/23_10.csv:ae12.2002,1687014600,1.107032752089182e+16,338942084823329.0,69422460160,1604594321
20230617/01_25.csv:ae12.2002,1686936300,1.052566999524901e+16,325788652074170.0,74561725082,1760953706
20230617/21_30.csv:ae12.2002,1687008600,1.1019077794669364e+16,337743607701047.0,73474093258,1750744369
20230617/14_55.csv:ae12.2002,1686984900,1.0821937443716924e+16,333036474851228.0,47841650133,1141601846
20230617/21_15.csv:ae12.2002,1687007700,1.1010755269781746e+16,337545768023061.0,75265767450,1776786269
20230617/01_35.csv:ae12.2002,1686936900,1.0531298468523876e+16,325921783604362.0,74975876346,1784885823
20230617/07_35.csv:ae12.2002,1686958500,1.0725415283078602e+16,330594029768755.0,49252198338,1210871375
20230617/03_55.csv:ae12.2002,1686945300,1.0610029368522072e+16,327801161717341.0,74433323597,1783076066
20230617/02_05.csv:ae12.2002,1686938700,1.0548186476401884e+16,326321436414127.0,75114891162,1780391500
20230617/14_45.csv:ae12.2002,1686984300,1.0818378071655094e+16,332950239279589.0,46350502481,1130159695
20230617/20_05.csv:ae12.2002,1687003500,1.0971554795047078e+16,336617312078858.0,74228989638,1751206328
20230617/20_50.csv:ae12.2002,1687006200,1.0996754813224212e+16,337215387845147.0,75142995353,1786795258
20230617/19_05.csv:ae12.2002,1686999900,1.0938069116689944e+16,335824993977000.0,73158250417,1730001684
20230617/14_20.csv:ae12.2002,1686982800,1.08100094138252e+16,332744868242105.0,42051902308,1031140128
20230617/02_40.csv:ae12.2002,1686940800,1.056789254748759e+16,326791515499258.0,75693369291,1766393131
20230617/18_15.csv:ae12.2002,1686996900,1.0911673471430244e+16,335202449674373.0,65017410223,1559907399
20230617/03_35.csv:ae12.2002,1686944100,1.059879860533416e+16,327531311419653.0,73869791189,1783256450
20230617/06_10.csv:ae12.2002,1686953400,1.068575729784238e+16,329629407108863.0,74546345920,1795621719
20230617/13_35.csv:ae12.2002,1686980100,1.0796970962842384e+16,332426002941784.0,34699815421,862902763
20230617/16_00.csv:ae12.2002,1686988800,1.0847491399193572e+16,333649192590745.0,55779904703,1348023824
20230617/18_50.csv:ae12.2002,1686999000,1.0929920938096364e+16,335633064854506.0,71402804529,1677663020
20230617/10_40.csv:ae12.2002,1686969600,1.0765235505011676e+16,331593865772281.0,18847406026,498541816
20230617/08_30.csv:ae12.2002,1686961800,1.0742388327762652e+16,331013425145121.0,34937426586,877355993
20230617/05_45.csv:ae12.2002,1686951900,1.0671787447629166e+16,329292385317886.0,74827969800,1804617171
20230617/10_45.csv:ae12.2002,1686969900,1.0765935830673032e+16,331612648622658.0,18675350969,500876010
20230617/08_45.csv:ae12.2002,1686962700,1.0746018209952544e+16,331105057448109.0,31282782803,787902610
20230617/09_25.csv:ae12.2002,1686965100,1.0753739536081918e+16,331299546418844.0,21991718356,553444523
20230617/18_25.csv:ae12.2002,1686997500,1.0916720515943096e+16,335322102030888.0,67360540584,1605468303
20230617/00_40.csv:ae12.2002,1686933600,1.0501162678134164e+16,325213443090758.0,74952838595,1744822534
20230617/02_20.csv:ae12.2002,1686939600,1.0556636633387298e+16,326523570479476.0,75051068504,1793874426
20230617/10_05.csv:ae12.2002,1686967500,1.0760087844950842e+16,331461436636082.0,20552140924,535152921
